"team_name","game_date","season","period","minutes_remaining","seconds_remaining","shot_made_flag","action_type","shot_type","shot_distance","opponent","x","y","name","minute"
"Golden State Warriors","1/25/17",2016,3,11,34,"n","Jump Shot","2PT Field Goal",16,"Charlotte Hornets",74,144,"curry",25
"Golden State Warriors","1/25/17",2016,4,0,25,"n","Jump Shot","3PT Field Goal",33,"Charlotte Hornets",181,277,"curry",48
"Golden State Warriors","1/25/17",2016,1,1,4,"n","Jump Shot","3PT Field Goal",31,"Charlotte Hornets",-70,303,"curry",11
"Golden State Warriors","1/25/17",2016,3,0,0,"n","Jump Shot","3PT Field Goal",67,"Charlotte Hornets",-102,665,"curry",36
"Golden State Warriors","1/25/17",2016,1,1,32,"y","Jump Shot","3PT Field Goal",30,"Charlotte Hornets",145,272,"curry",11
"Golden State Warriors","1/25/17",2016,3,6,10,"n","Jump Shot","3PT Field Goal",24,"Charlotte Hornets",78,237,"curry",30
"Golden State Warriors","3/14/17",2016,3,10,46,"n","Jump Shot","3PT Field Goal",24,"Philadelphia 76ers",2,249,"curry",26
"Golden State Warriors","3/14/17",2016,3,6,28,"n","Jump Shot","2PT Field Goal",2,"Philadelphia 76ers",-10,24,"curry",30
"Golden State Warriors","3/14/17",2016,4,10,43,"y","Jump Shot","3PT Field Goal",26,"Philadelphia 76ers",73,254,"curry",38
"Golden State Warriors","3/14/17",2016,2,4,2,"n","Jump Shot","2PT Field Goal",21,"Philadelphia 76ers",140,169,"curry",20
"Golden State Warriors","3/14/17",2016,3,0,1,"n","Jump Shot","3PT Field Goal",23,"Philadelphia 76ers",230,31,"curry",36
"Golden State Warriors","3/14/17",2016,1,11,49,"n","Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",37,249,"curry",1
"Golden State Warriors","3/14/17",2016,4,6,17,"n","Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",176,190,"curry",42
"Golden State Warriors","3/14/17",2016,4,3,42,"y","Jump Shot","3PT Field Goal",22,"Philadelphia 76ers",-227,11,"curry",45
"Golden State Warriors","3/14/17",2016,2,3,15,"n","Jump Shot","3PT Field Goal",32,"Philadelphia 76ers",-179,267,"curry",21
"Golden State Warriors","3/14/17",2016,2,1,38,"n","Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",-11,257,"curry",23
"Golden State Warriors","3/14/17",2016,3,8,17,"n","Jump Shot","2PT Field Goal",5,"Philadelphia 76ers",-11,51,"curry",28
"Golden State Warriors","3/14/17",2016,1,7,51,"n","Jump Shot","3PT Field Goal",26,"Philadelphia 76ers",46,264,"curry",5
"Golden State Warriors","4/4/17",2016,3,1,39,"n","Jump Shot","3PT Field Goal",22,"Minnesota Timberwolves",-225,16,"curry",35
"Golden State Warriors","4/4/17",2016,3,4,29,"y","Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",-147,214,"curry",32
"Golden State Warriors","4/4/17",2016,1,0,0,"n","Jump Shot","3PT Field Goal",28,"Minnesota Timberwolves",-178,228,"curry",12
"Golden State Warriors","4/4/17",2016,2,2,59,"n","Jump Shot","3PT Field Goal",26,"Minnesota Timberwolves",-205,169,"curry",22
"Golden State Warriors","4/4/17",2016,1,8,25,"n","Jump Shot","3PT Field Goal",23,"Minnesota Timberwolves",-232,61,"curry",4
"Golden State Warriors","4/4/17",2016,3,4,52,"y","Jump Shot","3PT Field Goal",26,"Minnesota Timberwolves",-2,262,"curry",32
"Golden State Warriors","4/4/17",2016,3,1,12,"n","Jump Shot","2PT Field Goal",7,"Minnesota Timberwolves",-20,75,"curry",35
"Golden State Warriors","3/28/17",2016,1,10,39,"y","Jump Shot","3PT Field Goal",25,"Houston Rockets",233,100,"curry",2
"Golden State Warriors","11/13/16",2016,3,11,28,"n","Jump Shot","3PT Field Goal",25,"Phoenix Suns",-192,170,"curry",25
"Golden State Warriors","11/13/16",2016,3,2,53,"y","Jump Shot","3PT Field Goal",24,"Phoenix Suns",28,247,"curry",34
"Golden State Warriors","11/13/16",2016,3,10,42,"n","Jump Shot","2PT Field Goal",15,"Phoenix Suns",53,146,"curry",26
"Golden State Warriors","11/13/16",2016,2,1,38,"y","Jump Shot","3PT Field Goal",26,"Phoenix Suns",-94,249,"curry",23
"Golden State Warriors","2/13/17",2016,3,11,37,"n","Jump Shot","3PT Field Goal",23,"Denver Nuggets",-233,-24,"curry",25
"Golden State Warriors","12/11/16",2016,3,5,58,"y","Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",0,252,"curry",31
"Golden State Warriors","10/25/16",2016,3,4,6,"n","Jump Shot","3PT Field Goal",22,"San Antonio Spurs",225,36,"curry",32
"Golden State Warriors","12/11/16",2016,3,0,2,"n","Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",140,213,"curry",36
"Golden State Warriors","12/11/16",2016,1,7,51,"n","Jump Shot","3PT Field Goal",24,"Minnesota Timberwolves",-166,183,"curry",5
"Golden State Warriors","12/11/16",2016,3,4,51,"n","Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",138,213,"curry",32
"Golden State Warriors","12/11/16",2016,1,3,24,"n","Jump Shot","2PT Field Goal",19,"Minnesota Timberwolves",99,169,"curry",9
"Golden State Warriors","12/11/16",2016,3,6,30,"y","Jump Shot","3PT Field Goal",24,"Minnesota Timberwolves",-127,214,"curry",30
"Golden State Warriors","10/25/16",2016,1,2,1,"n","Jump Shot","2PT Field Goal",21,"San Antonio Spurs",163,141,"curry",10
"Golden State Warriors","10/25/16",2016,3,0,50,"y","Jump Shot","2PT Field Goal",22,"San Antonio Spurs",-214,56,"curry",36
"Golden State Warriors","10/25/16",2016,1,9,2,"n","Jump Shot","3PT Field Goal",28,"San Antonio Spurs",130,257,"curry",3
"Golden State Warriors","10/25/16",2016,3,8,36,"n","Jump Shot","3PT Field Goal",31,"San Antonio Spurs",-169,262,"curry",28
"Golden State Warriors","10/25/16",2016,2,6,47,"y","Jump Shot","3PT Field Goal",26,"San Antonio Spurs",-9,267,"curry",18
"Golden State Warriors","10/25/16",2016,2,2,55,"n","Jump Shot","3PT Field Goal",28,"San Antonio Spurs",130,252,"curry",22
"Golden State Warriors","10/25/16",2016,3,5,8,"n","Jump Shot","3PT Field Goal",29,"San Antonio Spurs",-73,288,"curry",31
"Golden State Warriors","10/25/16",2016,1,2,23,"n","Jump Shot","3PT Field Goal",27,"San Antonio Spurs",159,229,"curry",10
"Golden State Warriors","11/21/16",2016,2,4,5,"y","Jump Shot","3PT Field Goal",25,"Indiana Pacers",179,178,"curry",20
"Golden State Warriors","11/21/16",2016,1,9,4,"n","Jump Shot","3PT Field Goal",25,"Indiana Pacers",-115,232,"curry",3
"Golden State Warriors","12/5/16",2016,2,4,13,"n","Jump Shot","3PT Field Goal",24,"Indiana Pacers",232,65,"curry",20
"Golden State Warriors","12/5/16",2016,1,0,25,"n","Jump Shot","3PT Field Goal",25,"Indiana Pacers",76,247,"curry",12
"Golden State Warriors","12/5/16",2016,1,0,1,"n","Jump Shot","3PT Field Goal",55,"Indiana Pacers",-191,516,"curry",12
"Golden State Warriors","12/5/16",2016,3,8,57,"n","Jump Shot","3PT Field Goal",26,"Indiana Pacers",81,257,"curry",28
"Golden State Warriors","11/1/16",2016,2,2,43,"n","Jump Shot","3PT Field Goal",27,"Portland Trail Blazers",82,264,"curry",22
"Golden State Warriors","12/1/16",2016,3,8,1,"n","Jump Shot","3PT Field Goal",28,"Houston Rockets",151,247,"curry",28
"Golden State Warriors","3/5/17",2016,3,10,56,"y","Jump Shot","3PT Field Goal",26,"New York Knicks",163,208,"curry",26
"Golden State Warriors","3/5/17",2016,3,10,24,"n","Jump Shot","2PT Field Goal",3,"New York Knicks",28,11,"curry",26
"Golden State Warriors","11/1/16",2016,1,8,37,"n","Jump Shot","3PT Field Goal",27,"Portland Trail Blazers",-99,252,"curry",4
"Golden State Warriors","3/5/17",2016,1,0,38,"n","Jump Shot","3PT Field Goal",23,"New York Knicks",232,-36,"curry",12
"Golden State Warriors","11/1/16",2016,1,9,51,"n","Jump Shot","3PT Field Goal",23,"Portland Trail Blazers",-230,3,"curry",3
"Golden State Warriors","11/1/16",2016,2,0,0,"n","Jump Shot","3PT Field Goal",40,"Portland Trail Blazers",6,404,"curry",24
"Golden State Warriors","11/1/16",2016,3,0,13,"y","Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",104,229,"curry",36
"Golden State Warriors","11/1/16",2016,3,8,50,"y","Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",81,232,"curry",28
"Golden State Warriors","3/5/17",2016,2,4,17,"n","Jump Shot","3PT Field Goal",24,"New York Knicks",240,-19,"curry",20
"Golden State Warriors","2/25/17",2016,1,9,15,"y","Jump Shot","3PT Field Goal",25,"Brooklyn Nets",94,232,"curry",3
"Golden State Warriors","2/25/17",2016,1,6,36,"y","Jump Shot","3PT Field Goal",25,"Brooklyn Nets",-125,219,"curry",6
"Golden State Warriors","2/25/17",2016,1,5,55,"n","Jump Shot","2PT Field Goal",3,"Brooklyn Nets",4,31,"curry",7
"Golden State Warriors","2/25/17",2016,1,3,8,"n","Jump Shot","2PT Field Goal",7,"Brooklyn Nets",-14,75,"curry",9
"Golden State Warriors","2/25/17",2016,3,4,48,"n","Jump Shot","2PT Field Goal",20,"Brooklyn Nets",2,203,"curry",32
"Golden State Warriors","2/25/17",2016,3,3,2,"n","Jump Shot","3PT Field Goal",24,"Brooklyn Nets",50,242,"curry",33
"Golden State Warriors","2/25/17",2016,2,5,36,"n","Jump Shot","2PT Field Goal",3,"Brooklyn Nets",-6,36,"curry",19
"Golden State Warriors","2/25/17",2016,2,0,0,"y","Jump Shot","3PT Field Goal",25,"Brooklyn Nets",-160,203,"curry",24
"Golden State Warriors","2/25/17",2016,4,3,47,"n","Jump Shot","3PT Field Goal",25,"Brooklyn Nets",137,219,"curry",45
"Golden State Warriors","2/25/17",2016,1,2,53,"n","Jump Shot","3PT Field Goal",26,"Brooklyn Nets",146,223,"curry",10
"Golden State Warriors","2/25/17",2016,1,1,41,"y","Jump Shot","2PT Field Goal",18,"Brooklyn Nets",-71,170,"curry",11
"Golden State Warriors","3/5/17",2016,2,0,0,"n","Jump Shot","3PT Field Goal",61,"New York Knicks",-155,594,"curry",24
"Golden State Warriors","12/30/16",2016,1,9,50,"y","Jump Shot","3PT Field Goal",23,"Dallas Mavericks",225,65,"curry",3
"Golden State Warriors","12/30/16",2016,1,7,58,"n","Jump Shot","3PT Field Goal",29,"Dallas Mavericks",-181,237,"curry",5
"Golden State Warriors","12/30/16",2016,1,4,2,"y","Jump Shot","3PT Field Goal",26,"Dallas Mavericks",151,218,"curry",8
"Golden State Warriors","12/30/16",2016,3,1,47,"n","Jump Shot","3PT Field Goal",25,"Dallas Mavericks",69,248,"curry",35
"Golden State Warriors","12/30/16",2016,1,0,43,"y","Jump Shot","2PT Field Goal",21,"Dallas Mavericks",-214,33,"curry",12
"Golden State Warriors","3/5/17",2016,1,6,27,"n","Jump Shot","3PT Field Goal",24,"New York Knicks",-240,-36,"curry",6
"Golden State Warriors","12/1/16",2016,3,1,47,"n","Jump Shot","3PT Field Goal",23,"Houston Rockets",232,57,"curry",35
"Golden State Warriors","12/1/16",2016,3,6,15,"n","Jump Shot","3PT Field Goal",25,"Houston Rockets",-115,228,"curry",30
"Golden State Warriors","12/1/16",2016,1,7,12,"n","Jump Shot","3PT Field Goal",25,"Houston Rockets",-66,249,"curry",5
"Golden State Warriors","12/1/16",2016,4,2,46,"n","Jump Shot","3PT Field Goal",23,"Houston Rockets",230,16,"curry",46
"Golden State Warriors","12/1/16",2016,4,1,10,"n","Jump Shot","3PT Field Goal",26,"Houston Rockets",89,252,"curry",47
"Golden State Warriors","12/1/16",2016,3,10,29,"n","Jump Shot","2PT Field Goal",12,"Houston Rockets",-9,121,"curry",26
"Golden State Warriors","12/1/16",2016,3,4,4,"y","Jump Shot","3PT Field Goal",27,"Houston Rockets",-84,262,"curry",32
"Golden State Warriors","2/13/17",2016,2,5,42,"n","Jump Shot","2PT Field Goal",8,"Denver Nuggets",51,70,"curry",19
"Golden State Warriors","2/13/17",2016,1,7,54,"n","Jump Shot","3PT Field Goal",24,"Denver Nuggets",204,144,"curry",5
"Golden State Warriors","2/13/17",2016,2,2,9,"n","Jump Shot","3PT Field Goal",25,"Denver Nuggets",-191,164,"curry",22
"Golden State Warriors","2/13/17",2016,1,0,5,"n","Jump Shot","3PT Field Goal",24,"Denver Nuggets",225,87,"curry",12
"Golden State Warriors","2/13/17",2016,1,10,48,"n","Jump Shot","3PT Field Goal",24,"Denver Nuggets",204,139,"curry",2
"Golden State Warriors","2/13/17",2016,3,8,25,"n","Jump Shot","3PT Field Goal",24,"Denver Nuggets",-6,242,"curry",28
"Golden State Warriors","2/13/17",2016,2,1,43,"n","Jump Shot","3PT Field Goal",26,"Denver Nuggets",-179,193,"curry",23
"Golden State Warriors","2/13/17",2016,3,9,44,"n","Jump Shot","3PT Field Goal",24,"Denver Nuggets",-114,219,"curry",27
"Golden State Warriors","2/13/17",2016,2,0,1,"n","Jump Shot","3PT Field Goal",25,"Denver Nuggets",-168,190,"curry",24
"Golden State Warriors","2/1/17",2016,1,10,22,"y","Jump Shot","3PT Field Goal",25,"Charlotte Hornets",-204,154,"curry",2
"Golden State Warriors","2/1/17",2016,1,11,38,"y","Jump Shot","3PT Field Goal",26,"Charlotte Hornets",-196,183,"curry",1
"Golden State Warriors","2/1/17",2016,1,1,4,"n","Jump Shot","3PT Field Goal",26,"Charlotte Hornets",112,237,"curry",11
"Golden State Warriors","2/1/17",2016,1,6,47,"y","Jump Shot","3PT Field Goal",25,"Charlotte Hornets",-210,151,"curry",6
"Golden State Warriors","2/1/17",2016,1,3,25,"n","Jump Shot","3PT Field Goal",27,"Charlotte Hornets",127,244,"curry",9
"Golden State Warriors","2/1/17",2016,3,8,36,"n","Jump Shot","3PT Field Goal",26,"Charlotte Hornets",138,228,"curry",28
"Golden State Warriors","2/1/17",2016,3,4,58,"n","Jump Shot","3PT Field Goal",24,"Charlotte Hornets",204,144,"curry",32
"Golden State Warriors","2/1/17",2016,3,9,8,"n","Jump Shot","2PT Field Goal",20,"Charlotte Hornets",-204,-5,"curry",27
"Golden State Warriors","2/1/17",2016,1,1,27,"y","Jump Shot","3PT Field Goal",25,"Charlotte Hornets",-196,169,"curry",11
"Golden State Warriors","3/5/17",2016,1,5,23,"y","Jump Shot","2PT Field Goal",15,"New York Knicks",-127,90,"curry",7
"Golden State Warriors","12/13/16",2016,4,0,47,"n","Jump Shot","2PT Field Goal",20,"New Orleans Pelicans",-178,105,"curry",48
"Golden State Warriors","12/13/16",2016,3,6,19,"y","Jump Shot","2PT Field Goal",22,"New Orleans Pelicans",146,169,"curry",30
"Golden State Warriors","1/18/17",2016,1,3,48,"n","Jump Shot","3PT Field Goal",26,"Oklahoma City Thunder",-138,232,"curry",9
"Golden State Warriors","1/18/17",2016,2,0,0,"n","Jump Shot","3PT Field Goal",52,"Oklahoma City Thunder",-19,522,"curry",24
"Golden State Warriors","1/18/17",2016,1,8,28,"y","Jump Shot","3PT Field Goal",29,"Oklahoma City Thunder",-6,291,"curry",4
"Golden State Warriors","1/18/17",2016,4,4,48,"n","Jump Shot","3PT Field Goal",26,"Oklahoma City Thunder",-14,269,"curry",44
"Golden State Warriors","1/18/17",2016,2,0,39,"n","Jump Shot","3PT Field Goal",28,"Oklahoma City Thunder",-43,283,"curry",24
"Golden State Warriors","1/18/17",2016,1,2,41,"n","Jump Shot","2PT Field Goal",22,"Oklahoma City Thunder",-117,193,"curry",10
"Golden State Warriors","1/18/17",2016,3,5,45,"y","Jump Shot","3PT Field Goal",27,"Oklahoma City Thunder",15,277,"curry",31
"Golden State Warriors","1/18/17",2016,1,9,32,"n","Jump Shot","2PT Field Goal",7,"Oklahoma City Thunder",-14,77,"curry",3
"Golden State Warriors","12/13/16",2016,3,2,55,"n","Jump Shot","2PT Field Goal",14,"New Orleans Pelicans",148,16,"curry",34
"Golden State Warriors","3/5/17",2016,2,5,48,"y","Jump Shot","3PT Field Goal",23,"New York Knicks",-88,222,"curry",19
"Golden State Warriors","11/16/16",2016,4,1,38,"n","Jump Shot","3PT Field Goal",26,"Toronto Raptors",232,121,"curry",47
"Golden State Warriors","3/28/17",2016,2,2,37,"n","Jump Shot","3PT Field Goal",24,"Houston Rockets",-237,41,"curry",22
"Golden State Warriors","11/9/16",2016,2,9,39,"n","Jump Shot","3PT Field Goal",23,"Dallas Mavericks",-233,2,"curry",15
"Golden State Warriors","12/23/16",2016,2,2,55,"y","Jump Shot","3PT Field Goal",26,"Detroit Pistons",-227,129,"curry",22
"Golden State Warriors","12/23/16",2016,2,4,14,"n","Jump Shot","3PT Field Goal",24,"Detroit Pistons",-192,159,"curry",20
"Golden State Warriors","12/23/16",2016,4,3,14,"y","Jump Shot","3PT Field Goal",26,"Detroit Pistons",-132,228,"curry",45
"Golden State Warriors","12/23/16",2016,4,2,34,"n","Jump Shot","2PT Field Goal",17,"Detroit Pistons",156,75,"curry",46
"Golden State Warriors","12/23/16",2016,3,1,21,"n","Jump Shot","2PT Field Goal",17,"Detroit Pistons",141,101,"curry",35
"Golden State Warriors","12/23/16",2016,1,0,59,"y","Jump Shot","3PT Field Goal",23,"Detroit Pistons",-237,8,"curry",12
"Golden State Warriors","12/23/16",2016,1,7,44,"y","Jump Shot","2PT Field Goal",16,"Detroit Pistons",27,165,"curry",5
"Golden State Warriors","12/23/16",2016,3,7,25,"y","Jump Shot","3PT Field Goal",24,"Detroit Pistons",236,80,"curry",29
"Golden State Warriors","12/23/16",2016,3,2,27,"y","Jump Shot","3PT Field Goal",26,"Detroit Pistons",225,139,"curry",34
"Golden State Warriors","12/23/16",2016,2,0,31,"n","Jump Shot","3PT Field Goal",25,"Detroit Pistons",-132,223,"curry",24
"Golden State Warriors","12/23/16",2016,3,8,47,"n","Jump Shot","3PT Field Goal",25,"Detroit Pistons",220,129,"curry",28
"Golden State Warriors","12/23/16",2016,3,10,50,"n","Jump Shot","2PT Field Goal",10,"Detroit Pistons",-7,100,"curry",26
"Golden State Warriors","12/23/16",2016,3,3,34,"n","Jump Shot","3PT Field Goal",25,"Detroit Pistons",213,141,"curry",33
"Golden State Warriors","11/9/16",2016,3,10,39,"n","Jump Shot","3PT Field Goal",23,"Dallas Mavericks",-237,2,"curry",26
"Golden State Warriors","11/9/16",2016,1,10,38,"n","Jump Shot","3PT Field Goal",28,"Dallas Mavericks",-207,195,"curry",2
"Golden State Warriors","11/9/16",2016,3,4,38,"y","Jump Shot","3PT Field Goal",26,"Dallas Mavericks",-14,267,"curry",32
"Golden State Warriors","12/25/16",2016,4,1,14,"y","Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",-228,116,"curry",47
"Golden State Warriors","12/13/16",2016,1,2,4,"n","Jump Shot","3PT Field Goal",26,"New Orleans Pelicans",194,183,"curry",10
"Golden State Warriors","12/13/16",2016,1,4,51,"y","Jump Shot","3PT Field Goal",26,"New Orleans Pelicans",-163,203,"curry",8
"Golden State Warriors","12/13/16",2016,3,9,40,"y","Jump Shot","3PT Field Goal",26,"New Orleans Pelicans",-209,165,"curry",27
"Golden State Warriors","12/13/16",2016,2,0,0,"n","Jump Shot","3PT Field Goal",41,"New Orleans Pelicans",-9,414,"curry",24
"Golden State Warriors","12/13/16",2016,1,4,16,"y","Jump Shot","3PT Field Goal",23,"New Orleans Pelicans",-233,41,"curry",8
"Golden State Warriors","12/13/16",2016,4,3,14,"y","Jump Shot","2PT Field Goal",20,"New Orleans Pelicans",-200,19,"curry",45
"Golden State Warriors","12/13/16",2016,1,2,29,"y","Jump Shot","3PT Field Goal",26,"New Orleans Pelicans",6,267,"curry",10
"Golden State Warriors","12/13/16",2016,4,4,33,"n","Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",97,239,"curry",44
"Golden State Warriors","12/13/16",2016,3,5,18,"n","Jump Shot","2PT Field Goal",15,"New Orleans Pelicans",115,111,"curry",31
"Golden State Warriors","12/13/16",2016,1,5,17,"n","Jump Shot","2PT Field Goal",13,"New Orleans Pelicans",130,8,"curry",7
"Golden State Warriors","12/13/16",2016,1,11,23,"n","Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",-165,190,"curry",1
"Golden State Warriors","12/13/16",2016,3,8,40,"y","Jump Shot","3PT Field Goal",26,"New Orleans Pelicans",89,249,"curry",28
"Golden State Warriors","12/13/16",2016,3,2,22,"n","Jump Shot","2PT Field Goal",16,"New Orleans Pelicans",150,56,"curry",34
"Golden State Warriors","3/28/17",2016,2,0,34,"n","Jump Shot","3PT Field Goal",25,"Houston Rockets",-20,254,"curry",24
"Golden State Warriors","3/21/17",2016,3,6,43,"y","Jump Shot","3PT Field Goal",26,"Dallas Mavericks",-124,237,"curry",30
"Golden State Warriors","3/21/17",2016,3,4,48,"n","Jump Shot","3PT Field Goal",22,"Dallas Mavericks",-225,41,"curry",32
"Golden State Warriors","12/7/16",2016,1,3,42,"y","Jump Shot","2PT Field Goal",19,"Los Angeles Clippers",-165,111,"curry",9
"Golden State Warriors","3/21/17",2016,1,4,17,"n","Jump Shot","3PT Field Goal",27,"Dallas Mavericks",146,228,"curry",8
"Golden State Warriors","3/21/17",2016,1,1,15,"y","Jump Shot","3PT Field Goal",22,"Dallas Mavericks",-227,2,"curry",11
"Golden State Warriors","3/21/17",2016,3,0,52,"n","Jump Shot","3PT Field Goal",24,"Dallas Mavericks",-201,139,"curry",36
"Golden State Warriors","3/21/17",2016,1,3,39,"n","Jump Shot","3PT Field Goal",26,"Dallas Mavericks",169,198,"curry",9
"Golden State Warriors","3/21/17",2016,3,1,15,"y","Jump Shot","3PT Field Goal",25,"Dallas Mavericks",-135,213,"curry",35
"Golden State Warriors","3/28/17",2016,4,11,1,"n","Jump Shot","2PT Field Goal",14,"Houston Rockets",61,129,"curry",37
"Golden State Warriors","3/28/17",2016,1,1,52,"n","Jump Shot","3PT Field Goal",24,"Houston Rockets",120,208,"curry",11
"Golden State Warriors","2/2/17",2016,1,1,25,"n","Jump Shot","3PT Field Goal",23,"Los Angeles Clippers",-230,-16,"curry",11
"Golden State Warriors","2/2/17",2016,2,4,34,"n","Jump Shot","2PT Field Goal",21,"Los Angeles Clippers",84,198,"curry",20
"Golden State Warriors","2/2/17",2016,4,3,8,"n","Jump Shot","2PT Field Goal",19,"Los Angeles Clippers",-191,7,"curry",45
"Golden State Warriors","2/2/17",2016,3,7,43,"n","Jump Shot","3PT Field Goal",25,"Los Angeles Clippers",133,223,"curry",29
"Golden State Warriors","2/2/17",2016,1,5,40,"n","Jump Shot","3PT Field Goal",25,"Los Angeles Clippers",-147,208,"curry",7
